,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.7483125794800608,0.10952273520497353,6.832486223792548,8.345542279128446e-12,0.53365196129678,0.9629731976633416,27.084421157836914
X2,0.1,-0.17750753119401505,0.2193595051960037,-0.8092082950105455,0.4183953444047075,-0.6074442644359952,0.25242920204796515,27.084421157836914
X3,-0.5,-0.006578499721642485,0.1452612025464379,-0.04528738304737243,0.9638782439907384,-0.2912852273093691,0.27812822786608415,27.084421157836914
X4,-0.3,-0.6652185690459704,0.13408929628258365,-4.961011710017999,7.012696367470213e-07,-0.9280287625451682,-0.40240837554677267,27.084421157836914
X5,0.4,0.3732188710602508,0.13258563648729116,2.814926872535135,0.0048788334370743055,0.11335579662807366,0.6330819454924279,27.084421157836914
X6,-0.2,-0.09667845011539444,0.06819469345181621,-1.417682890292685,0.15628336756110667,-0.23033759427198996,0.03698069404120108,27.084421157836914
X7,-0.25,-0.1463739715777519,0.04410528703085221,-3.318739802676297,0.00090424644190535,-0.23281874636788913,-0.05992919678761467,27.084421157836914
X8,0.35,0.11454936591132941,0.2355425239913397,0.48632138252683876,0.6267393211587257,-0.34710550158083275,0.5762042334034916,27.084421157836914
X9,-0.1,-0.19276647899223534,0.1688358200120939,-1.1417392291424133,0.25356242938770424,-0.523678608126419,0.13814565014194827,27.084421157836914
X10,0.5,0.48684721699769334,0.11846013001644691,4.10979809772368,3.9600520698146615e-05,0.254669626730138,0.7190248072652488,27.084421157836914
