,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.608767553354146,0.04866626418880817,-12.509025780001105,6.66364627683227e-36,-0.7041516791786993,-0.5133834275295928,488.2577359676361
X2,0.1,-0.020030838715648164,0.10636111151765386,-0.18832859519640727,0.8506190706709852,-0.22849478829023512,0.18843311085893877,488.2577359676361
X3,-0.5,-0.43175090469343125,0.07105302233800954,-6.076460796270277,1.2286402401200885e-09,-0.5710122705671258,-0.2924895388197367,488.2577359676361
X4,-0.3,-0.2601053342742228,0.0632730526158796,-4.110839030531369,3.9422397076077175e-05,-0.38411823957145264,-0.13609242897699295,488.2577359676361
X5,0.4,0.407118301967807,0.06242718283136763,6.521490855474633,6.961196642925114e-11,0.2847632709969084,0.5294733329387057,488.2577359676361
X6,-0.2,-0.17552813347828686,0.032049407563828354,-5.47679806962771,4.330909610728075e-08,-0.23834381852471814,-0.11271244843185559,488.2577359676361
X7,-0.25,-0.23106528180527727,0.02190525154330293,-10.548396641257499,5.1671309572871063e-26,-0.27399878624109547,-0.18813177736945907,488.2577359676361
X8,0.35,0.20167869331756622,0.10802901394153348,1.8668937719520147,0.06191642377488086,-0.010054284963337518,0.4134116715984699,488.2577359676361
X9,-0.1,-0.07195632639576063,0.077643242007178,-0.926755819767397,0.3540533283089097,-0.22413428557311724,0.08022163278159597,488.2577359676361
X10,0.5,0.24994075267183233,0.05420351951800671,4.611153572579371,4.004405576741261e-06,0.14370380574324182,0.35617769960042284,488.2577359676361
