,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.6645400613517152,0.1092430110782873,-6.083135706278573,1.1785451209216231e-09,-0.8786524303167594,-0.4504276923866709,61.92821907997131
X2,0.1,-0.05553503712370737,0.26011576423358074,-0.21350123583374053,0.8309360252841228,-0.5653525708540131,0.4542824966065984,61.92821907997131
X3,-0.5,-0.3903894804057799,0.16313146166166276,-2.39309742234428,0.016706804332826414,-0.7101212725300191,-0.07065768828154073,61.92821907997131
X4,-0.3,-0.307715161228158,0.14515368258672226,-2.119926658039235,0.03401223086605398,-0.5922111535655605,-0.02321916889075548,61.92821907997131
X5,0.4,0.48387500329796096,0.1534813664909754,3.1526628564804473,0.0016178854633897297,0.18305705030484282,0.7846929562910792,61.92821907997131
X6,-0.2,-0.27096341572123683,0.07588917705264209,-3.570514614136315,0.00035628057477519673,-0.41970347073404146,-0.12222336070843223,61.92821907997131
X7,-0.25,-0.18481079153866267,0.0505484734840384,-3.656110240342273,0.00025607126792365285,-0.2838839798223325,-0.08573760325499283,61.92821907997131
X8,0.35,0.45746679479014657,0.24672552635185338,1.8541526754623543,0.0637173204201744,-0.026106354740537407,0.9410399443208306,61.92821907997131
X9,-0.1,-0.25263643523602136,0.18379617008368743,-1.3745467880042825,0.16927199532290893,-0.6128703119379257,0.10759744146588301,61.92821907997131
X10,0.5,0.5636214652717157,0.12602600633862418,4.472263159377592,7.739609902398142e-06,0.31661502978424055,0.810627900759191,61.92821907997131
