,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.4791058282035031,0.5490036650586194,-0.8726823857402609,0.3828362211629268,-1.555133247586455,0.5969215911794489,2.441969156265259
X2,0.1,0.06676922657397966,1.0597527356665373,0.06300453334709703,0.9497628944065046,-2.0103079842339495,2.1438464373819084,2.441969156265259
X3,-0.5,0.3300314682760927,0.7187169616726719,0.45919532427342413,0.6460939079589071,-1.0786279027917238,1.7386908393439093,2.441969156265259
X4,-0.3,-0.1827740219258243,0.7221555095165021,-0.25309510142516983,0.8001947241725091,-1.5981728229798258,1.2326247791281773,2.441969156265259
X5,0.4,1.1432895013779047,0.7086545478378705,1.6133241575406811,0.1066741008133399,-0.2456479008205994,2.532226903576409,2.441969156265259
X6,-0.2,-0.16761018634569283,0.33965511239745677,-0.49347170181722205,0.6216793300353718,-0.8333219790606617,0.49810160636927614,2.441969156265259
X7,-0.25,-0.47431070168056394,0.23583419696063287,-2.011204090811899,0.04430390386903043,-0.9365372376923138,-0.012084165668814095,2.441969156265259
X8,0.35,0.2026518199656338,1.051238567732662,0.19277433894260404,0.8471357010754916,-1.8577379282019455,2.263041568133213,2.441969156265259
X9,-0.1,-0.6798463764982978,0.7798698896304561,-0.8717433324941488,0.38334841502256656,-2.208363284857965,0.8486705318613694,2.441969156265259
X10,0.5,0.7283269987935871,0.5647693758190383,1.2896007290362632,0.1971893224758967,-0.3786006461141985,1.8352546437013726,2.441969156265259
