,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.9108262667987465,0.21386308109772076,-4.258922400835333,2.0541475859464895e-05,-1.3299902066793596,-0.4916623269181333,37.52982425689697
X2,0.1,0.2112165130169029,0.4599441673654459,0.45922207085861805,0.6460747027960391,-0.6902574970293459,1.1126905230631516,37.52982425689697
X3,-0.5,-0.6721117586074087,0.32658648181342137,-2.0579901374833565,0.039591080148857455,-1.3122095058483692,-0.0320140113664481,37.52982425689697
X4,-0.3,-0.41906424577263374,0.2854496856948056,-1.4680844533165291,0.14208128402032305,-0.9785353535457677,0.1404068620005003,37.52982425689697
X5,0.4,0.3981011045229642,0.27269193824454674,1.4598931933438828,0.14431943022266064,-0.13636527752657057,0.932567486572499,37.52982425689697
X6,-0.2,-0.08285281235612178,0.1393146531111161,-0.5947171421375118,0.5520325613083675,-0.35590451712639737,0.19019889241415378,37.52982425689697
X7,-0.25,-0.15765901909907973,0.09836574301171823,-1.6027837972036458,0.10898239526998385,-0.35045233423529903,0.03513429603713958,37.52982425689697
X8,0.35,0.6027391257345843,0.513449445781798,1.1739015996342745,0.2404344416694405,-0.4036033038176915,1.6090815552868603,37.52982425689697
X9,-0.1,-0.5154756388255901,0.36438399368354774,-1.4146495119466174,0.15717128425140348,-1.2296551486215712,0.19870387097039088,37.52982425689697
X10,0.5,0.22831258309294275,0.2465570177754152,0.9260031823588529,0.3544443264230026,-0.2549302956942311,0.7115554618801166,37.52982425689697
