,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.5038585218424207,0.4803508045797577,-1.0489386445042579,0.29420635801233685,-1.445328806189781,0.4376117625049395,3.3333590030670166
X2,0.1,-0.440040682675459,0.8546927147052165,-0.5148525020799188,0.6066560941096566,-2.1152076345599538,1.235126269209036,3.3333590030670166
X3,-0.5,-0.19662963613867315,0.6638886917949028,-0.2961786193511766,0.7670936760119866,-1.4978275720637781,1.1045682997864317,3.3333590030670166
X4,-0.3,-0.13054152233727068,0.6223703253597124,-0.209748950131614,0.8338636185421869,-1.350364954710594,1.0892819100360525,3.3333590030670166
X5,0.4,0.7873331535982123,0.6897348838099157,1.1415011362759981,0.25366143941391606,-0.5645223882134053,2.13918869540983,3.3333590030670166
X6,-0.2,0.22081539120780064,0.2927022419624756,0.7544028010421224,0.4506073901687285,-0.35287046575794084,0.7945012481735421,3.3333590030670166
X7,-0.25,0.32169122404679246,0.21891183652546073,1.469501280299103,0.14169687481180063,-0.10736809471699565,0.7507505428105805,3.3333590030670166
X8,0.35,-0.2210918470718747,1.0543679928260588,-0.20969134929757743,0.8339085776977758,-2.2876151557632083,1.8454314616194587,3.3333590030670166
X9,-0.1,-0.12717035470922688,0.8223776123116183,-0.1546374230102935,0.8771071655517431,-1.7390008692459555,1.4846601598275018,3.3333590030670166
X10,0.5,-0.006289564069214577,0.5017681684004174,-0.012534800860853781,0.9899989378176084,-0.9897371104799703,0.9771579823415412,3.3333590030670166
