,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.5402183384440957,0.4744343393925556,1.138657752168123,0.2548459303693843,-0.38965588712909516,1.4700925640172866,2.641394853591919
X2,0.1,0.4165226441643885,0.9230962619895847,0.4512234111604366,0.6518285381581963,-1.392712797869766,2.225758086198543,2.641394853591919
X3,-0.5,-0.5936708137455942,0.7146136901829571,-0.8307576833486092,0.40611053256630836,-1.9942879204113435,0.8069462929201552,2.641394853591919
X4,-0.3,-1.0866103007483017,0.6131261159191665,-1.7722459907278822,0.07635373230919441,-2.288315415409695,0.11509481391309162,2.641394853591919
X5,0.4,-1.0247389504544986,0.6058780289180337,-1.691328784911477,0.09077402532747447,-2.2122380755248034,0.16276017461580627,2.641394853591919
X6,-0.2,-0.3902254639742296,0.34008068184094364,-1.1474496635970013,0.25119582553776887,-1.056771357477933,0.2763204295294737,2.641394853591919
X7,-0.25,0.022102968251619472,0.201172835128095,0.10987054110732995,0.9125120458602558,-0.37218854637738213,0.41639448288062103,2.641394853591919
X8,0.35,-0.8667409489826071,1.0849991573598725,-0.7988402047165153,0.4243830746426974,-2.9933002374382927,1.2598183394730782,2.641394853591919
X9,-0.1,0.30555745016806396,0.7370217403931851,0.41458403927821136,0.6784464342395141,-1.1389786282199248,1.7500935285560528,2.641394853591919
X10,0.5,0.8767156459834243,0.5946644634089009,1.4743030732956048,0.14040000808108824,-0.2888052943773388,2.0422365863441874,2.641394853591919
