,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.2520075044563989,0.1058447889346447,-2.3809155556255526,0.017269670280318908,-0.4594594803559009,-0.04455552855689693,34.057141065597534
X2,0.1,0.31996675819215575,0.2130452141031133,1.5018725463473341,0.1331300279984118,-0.09759419182223861,0.7375277082065501,34.057141065597534
X3,-0.5,-0.5356495385040827,0.1524727221842143,-3.5130843788367754,0.00044293678837084723,-0.834490584967144,-0.23680849204102133,34.057141065597534
X4,-0.3,-0.20447642223958745,0.13423140258239652,-1.5233128635013091,0.12768045041336154,-0.46756513897059165,0.05861229449141675,34.057141065597534
X5,0.4,0.533254680983711,0.132450032857743,4.026081907857654,5.6713940527879805e-05,0.27365738478371754,0.7928519771837044,34.057141065597534
X6,-0.2,-0.23917570327266205,0.06680739418462504,-3.5800783160572007,0.0003434912438022914,-0.37011579080833645,-0.10823561573698762,34.057141065597534
X7,-0.25,-0.18433671258146087,0.04720563200524132,-3.904972876138882,9.423595402661935e-05,-0.27685805190898166,-0.09181537325394007,34.057141065597534
X8,0.35,0.2938993647798861,0.230377884683564,1.275727334607539,0.20205192235082925,-0.1576329955960507,0.7454317251558229,34.057141065597534
X9,-0.1,-0.32526060083464864,0.17059881576337987,-1.906581821094141,0.05657476101217475,-0.6596281381735057,0.009106936504208463,34.057141065597534
X10,0.5,0.1839696352569837,0.11546822353435532,1.5932490309963687,0.11110433581623118,-0.04234392601430548,0.4102831965282729,34.057141065597534
