,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.746607323355463,0.1990614649235967,-3.7506371393480102,0.0001763858015946236,-1.1367606283929752,-0.3564540183179507,37.87919473648071
X2,0.1,0.1848367215842611,0.40900620656848696,0.45191666682767245,0.6513290171075194,-0.6168007190665369,0.9864741622350591,37.87919473648071
X3,-0.5,-0.7213492270845691,0.31784695982960787,-2.2694860050612773,0.023238787329984193,-1.3443178258600468,-0.09838062830909144,37.87919473648071
X4,-0.3,-0.12024494902157086,0.266064030144227,-0.45193989189891215,0.6513122851349435,-0.6417208697991706,0.4012309717560289,37.87919473648071
X5,0.4,0.14191605828098464,0.2718686134862977,0.5220023615860948,0.6016686863097876,-0.39093663688207336,0.6747687534440426,37.87919473648071
X6,-0.2,-0.023328590236270572,0.13569122089114533,-0.1719240941533374,0.8634972042200174,-0.28927849829896335,0.24262131782642218,37.87919473648071
X7,-0.25,-0.10203414988034176,0.08609018444980249,-1.1852007349320512,0.23593808944412442,-0.2707678121553144,0.06669951239463093,37.87919473648071
X8,0.35,-0.10130232845744461,0.46888650470306353,-0.21604871848806428,0.8289497723398231,-1.0203029977612799,0.8176983408463907,37.87919473648071
X9,-0.1,-0.34971963675511075,0.3247381342398306,-1.0769281457312014,0.2815123678379521,-0.9861946892923461,0.2867554157821246,37.87919473648071
X10,0.5,0.20485695964778694,0.22991545177075065,0.8910099694041025,0.3729238219033636,-0.2457690488666206,0.6554829681621945,37.87919473648071
