,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.6613727226300901,0.49283160352917454,-1.3419852093372058,0.17960079142011265,-1.6273049236095452,0.30455947834936503,4.212953090667725
X2,0.1,-0.02998246848381265,1.1423063788248786,-0.026247308987853525,0.9790600817492741,-2.268861847950937,2.2088969109833116,4.212953090667725
X3,-0.5,-0.16637545512443938,0.7452264704485636,-0.22325489193143577,0.8233371322582426,-1.626992509050688,1.2942415988018092,4.212953090667725
X4,-0.3,0.12004451501493227,0.6000904870402853,0.20004402270565144,0.8414461517585445,-1.0561112363264935,1.296200266356358,4.212953090667725
X5,0.4,0.028921628535299976,0.5731073722801238,0.0504645899427789,0.959752166566123,-1.0943481892683404,1.1521914463389404,4.212953090667725
X6,-0.2,-0.19426100591673576,0.3107207225084735,-0.625194883522576,0.5318431595564846,-0.8032624360873335,0.41474042425386193,4.212953090667725
X7,-0.25,0.057469121042878026,0.1930979645595327,0.29761639991373456,0.7659959561762711,-0.3209959379670819,0.435934180052838,4.212953090667725
X8,0.35,0.31487405782696326,1.031192031872509,0.30534958387449274,0.7600999154678295,-1.7062252017300068,2.3359733173839334,4.212953090667725
X9,-0.1,0.35845931407247866,0.8055672686556296,0.44497750593900526,0.6563360099691028,-1.2204235320708836,1.9373421602158412,4.212953090667725
X10,0.5,-0.05475713416881931,0.5544981209948132,-0.09875080202360417,0.9213361317728985,-1.1415534893862975,1.0320392210486589,4.212953090667725
