,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.6014793523524115,0.04972089106259209,-12.097115307029148,1.093878800306086e-33,-0.6989305088830137,-0.5040281958218092,435.3918881416321
X2,0.1,0.0893224258128138,0.10277609630930222,0.8690972805972322,0.3847939240107109,-0.11211502301395143,0.29075987463957903,435.3918881416321
X3,-0.5,-0.4810578520627322,0.07243715416463675,-6.6410374290709075,3.114829207347928e-11,-0.6230320664878704,-0.3390836376375941,435.3918881416321
X4,-0.3,-0.3626878791090586,0.0638982314963836,-5.676023742998042,1.3786165218234282e-08,-0.48792611250563656,-0.2374496457124806,435.3918881416321
X5,0.4,0.3283182914104416,0.06410667370374137,5.12143701181115,3.032160254217666e-07,0.20267151879136186,0.45396506402952136,435.3918881416321
X6,-0.2,-0.15325964575240605,0.03206732587176295,-4.779308582364819,1.7589904771788132e-06,-0.21611045003733004,-0.09040884146748206,435.3918881416321
X7,-0.25,-0.2094230201103175,0.02153197371650092,-9.72614135924879,2.3327441343375743e-22,-0.2516249134436055,-0.1672211267770295,435.3918881416321
X8,0.35,0.2460135460610512,0.11068758289929963,2.2225938955128077,0.026243196219573356,0.02906986833140829,0.4629572237906941,435.3918881416321
X9,-0.1,0.054227689961905766,0.07868409630716554,0.6891823444246307,0.4907085259629388,-0.09999030617267163,0.20844568609648317,435.3918881416321
X10,0.5,0.4110994439250351,0.05620968858655185,7.313675885110499,2.599316841996703e-13,0.3009304778441826,0.5212684100058876,435.3918881416321
