,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.37627761702049345,0.4628116058441135,-0.8130254562959969,0.4162034631969843,-1.2833717032571457,0.5308164692161587,4.324776887893677
X2,0.1,0.14123350943427987,0.7600615267933125,0.18581852186380463,0.8525870791454785,-1.3484597208656481,1.6309267397342078,4.324776887893677
X3,-0.5,-0.45803248860530654,0.7850907588868179,-0.5834134250347717,0.5596150224470717,-1.9967821127561498,1.0807171355455365,4.324776887893677
X4,-0.3,-0.45356361967564396,0.5887557988756149,-0.7703764795894049,0.4410766013138665,-1.6075037902630895,0.7003765509118017,4.324776887893677
X5,0.4,0.2157250137536992,0.6492214025982974,0.3322826587206306,0.7396758330535966,-1.0567255633684702,1.4881755908758687,4.324776887893677
X6,-0.2,0.0690986349467544,0.3135619529244356,0.22036677059287957,0.8255855225388984,-0.5454715045548342,0.683668774448343,4.324776887893677
X7,-0.25,-0.24254274761236544,0.1922258041126654,-1.2617595682950495,0.2070353149285783,-0.6192984035442416,0.13421290831951072,4.324776887893677
X8,0.35,0.5327628032215054,1.0432457949924674,0.5106781218565584,0.6095764628154213,-1.511961398115111,2.5774870045581215,4.324776887893677
X9,-0.1,-0.27606748897704225,0.6989185921323495,-0.39499233828475006,0.6928485423699771,-1.6459227684871305,1.093787790533046,4.324776887893677
X10,0.5,0.07005190905022872,0.5546665469204114,0.12629553637075647,0.8994979894289235,-1.0170745549180884,1.1571783730185459,4.324776887893677
