,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.7141393933257286,0.11168156327738796,-6.394425116990815,1.611525002915743e-10,-0.933031236813131,-0.4952475498383262,66.52886724472046
X2,0.1,0.1718965358956427,0.2430744485299465,0.7071764923677909,0.4794568052061504,-0.3045206325429054,0.6483137043341908,66.52886724472046
X3,-0.5,-0.16449776967665639,0.1603843618046797,-1.0256471879533124,0.3050579162823731,-0.47884534497680364,0.14984980562349084,66.52886724472046
X4,-0.3,-0.37885020525572954,0.14468236253624936,-2.6184961222264445,0.008831829538364172,-0.662422427261727,-0.09527798324973208,66.52886724472046
X5,0.4,0.41807900293406136,0.14383236841823926,2.90671013438617,0.0036525148420589984,0.13617273879957548,0.6999852670685472,66.52886724472046
X6,-0.2,-0.06670772494323882,0.07099678682003095,-0.9395879437802667,0.34742896279421864,-0.20585887122617397,0.07244342133969633,66.52886724472046
X7,-0.25,-0.22656108020942087,0.04930294583132604,-4.595284853455325,4.321584895839657e-06,-0.32319307913276996,-0.12992908128607178,66.52886724472046
X8,0.35,0.21873908223640362,0.25494767905241184,0.8579763622458219,0.3909055159567698,-0.28094919058987766,0.718427355062685,66.52886724472046
X9,-0.1,-0.3255273475893351,0.17654240027436247,-1.8439046205525522,0.06519704160939536,-0.6715440966006756,0.02048940142200545,66.52886724472046
X10,0.5,0.5091371633485979,0.1253680499931991,4.0611396873144106,4.883374061948332e-05,0.26342029861172744,0.7548540280854684,66.52886724472046
