,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.05599701332966003,0.4642567134272023,0.12061648590126554,0.9039948103205021,-0.8539294317459731,0.9659234584052931,2.460522174835205
X2,0.1,-1.4215151660707472,1.0623269691482455,-1.3381145422774048,0.18085910093882818,-3.5036377818304194,0.6606074496889249,2.460522174835205
X3,-0.5,-1.1063869127299324,0.7248901490986924,-1.5262821740722812,0.1269396061210856,-2.527145508918002,0.31437168345813715,2.460522174835205
X4,-0.3,0.3174641317623232,0.6060512512864759,0.52382390282742,0.6004010265983692,-0.8703745029141232,1.5053027664387697,2.460522174835205
X5,0.4,0.6548832917676195,0.604558431594894,1.0832423427458664,0.2787008698048713,-0.5300294700548354,1.8397960535900744,2.460522174835205
X6,-0.2,-0.07324717684096481,0.3150887021274685,-0.23246525929492964,0.8161766672356029,-0.6908096898175264,0.5443153361355968,2.460522174835205
X7,-0.25,-0.6368850331755352,0.2557617502284029,-2.490149651411041,0.01276893172113136,-1.1381688562001968,-0.13560121015087379,2.460522174835205
X8,0.35,0.5881844563726047,1.0733762346051223,0.5479760380468907,0.5837083562076384,-1.5155943219089894,2.6919632346541986,2.460522174835205
X9,-0.1,0.5818651250259353,0.7905674404665276,0.7360094727434848,0.461724932958564,-0.9676185978606019,2.1313488479124727,2.460522174835205
X10,0.5,-0.22832941568314358,0.5148526222077341,-0.4434850010164979,0.6574149657825175,-1.2374220205159028,0.7807631891496157,2.460522174835205
