,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.6315570076187446,0.4619824912248048,-1.3670583184751548,0.17160702668618466,-1.5370260590496778,0.2739120438121887,3.4806952476501465
X2,0.1,0.5846189683936455,0.9731904575362432,0.6007241068451119,0.548023759927236,-1.3227992935209198,2.492037230308211,3.4806952476501465
X3,-0.5,-0.8159483506410969,0.7500394627857878,-1.087873893475566,0.2766507825906138,-2.285998696280581,0.6541019949983868,3.4806952476501465
X4,-0.3,-0.12801199861835857,0.6024460778626866,-0.2124870645228699,0.8317270683949431,-1.3087846231704212,1.0527606259337041,3.4806952476501465
X5,0.4,0.5400335784371456,0.5987965899077593,0.9018648194378232,0.3671286817026703,-0.6335861811048259,1.713653337979117,3.4806952476501465
X6,-0.2,-0.43080219244579376,0.305009942964011,-1.412420160009752,0.15782628389972864,-1.0286107002973086,0.16700631540572108,3.4806952476501465
X7,-0.25,-0.16256738685079647,0.24091261376577294,-0.6747981531961313,0.4998040138910833,-0.6347474369776158,0.30961266327602294,3.4806952476501465
X8,0.35,-0.6121249280747576,1.0805362838256556,-0.5665010395648351,0.5710532264552254,-2.729937145066825,1.5056872889173096,3.4806952476501465
X9,-0.1,0.06732240095765173,0.7843679093197155,0.08583013169934584,0.9316014532235037,-1.4700104640642553,1.6046552659795585,3.4806952476501465
X10,0.5,-0.1340383920992546,0.5198455457525407,-0.25784272500636213,0.7965282892439352,-1.1529169473345875,0.8848401631360782,3.4806952476501465
