,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.980494315396713,0.22448970172589602,-4.367658328460454,1.255857520799712e-05,-1.420486049150207,-0.5405025816432188,57.1803719997406
X2,0.1,0.31237311205109364,0.45182519968534374,0.6913583223526131,0.4893403886856733,-0.5731880136249914,1.1979342377271787,57.1803719997406
X3,-0.5,-0.27803397902766586,0.3148469456937945,-0.8830766276451948,0.37719487120739914,-0.8951226580974581,0.3390547000421264,57.1803719997406
X4,-0.3,-0.4145821296325219,0.2873668259570269,-1.4426930744417898,0.14910695102711888,-0.9778107633025601,0.1486465040375164,57.1803719997406
X5,0.4,0.17436073607638533,0.30107338878360357,0.5791303468594067,0.5625012248468922,-0.4157322672974815,0.7644537394502522,57.1803719997406
X6,-0.2,0.18492065446095785,0.15280782199221546,1.2101517582678347,0.2262206655049246,-0.11457717556219277,0.48441848448410846,57.1803719997406
X7,-0.25,-0.24406027194681393,0.10374824532921949,-2.352427948755652,0.01865130278513228,-0.4474030978552523,-0.04071744603837557,57.1803719997406
X8,0.35,0.16861366391613106,0.4997072102427801,0.33742491695129034,0.7357966038812895,-0.8107944787001492,1.1480218065324113,57.1803719997406
X9,-0.1,-0.042958267867095216,0.3632220728866351,-0.1182699815726862,0.905853741669593,-0.7548604547302761,0.6689439189960856,57.1803719997406
X10,0.5,0.07670840742431036,0.2481729207425468,0.3090925762359352,0.757251106186799,-0.4097015830059346,0.5631183978545553,57.1803719997406
