,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.4875009749658636,0.10723578565549435,-4.546066147470668,5.465786494772851e-06,-0.6976792543623489,-0.2773226955693783,103.20433831214905
X2,0.1,0.592696959683001,0.21926590098984855,2.703096819922042,0.00686967327854432,0.16294368731533343,1.0224502320506685,103.20433831214905
X3,-0.5,-0.3899718197584892,0.1535826628631899,-2.539165635550106,0.011111720238596677,-0.6909883099944782,-0.08895532952250013,103.20433831214905
X4,-0.3,-0.2578130043705154,0.13860124236451846,-1.8601060132814138,0.06287052859772971,-0.5294664497602465,0.013840441019215666,103.20433831214905
X5,0.4,0.5011746474960586,0.1424899424606406,3.517263315861721,0.00043602101004325543,0.22189948991113156,0.7804498050809856,103.20433831214905
X6,-0.2,-0.09172470094173493,0.06970494117246598,-1.3158995531577458,0.18820775876674356,-0.22834387626188604,0.04489447437841618,103.20433831214905
X7,-0.25,-0.2563351818457569,0.047271694498182686,-5.422593468816977,5.874048141077487e-08,-0.348986001281193,-0.16368436241032075,103.20433831214905
X8,0.35,-0.020366261486559185,0.24443446412735684,-0.08331992609662368,0.9335971566484509,-0.49944901153547,0.45871648856235164,103.20433831214905
X9,-0.1,0.3006942553678467,0.16941951013848522,1.7748502231062775,0.0759226211149054,-0.031361885401219314,0.6327503961369128,103.20433831214905
X10,0.5,0.4285915953991025,0.12253947143026227,3.497579925852837,0.00046950000701682834,0.18841864281675996,0.668764547981445,103.20433831214905
