,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.19475520355274176,0.1055036650833519,1.8459567579844525,0.06489848438418715,-0.012028181878684985,0.4015385889841685,176.93948078155518
X2,0.1,-0.1806573411327994,0.2102479508784453,-0.8592585106203785,0.3901979088216039,-0.5927357559283206,0.2314210736627218,176.93948078155518
X3,-0.5,-0.5603699126229706,0.15058148932281956,-3.721373159098185,0.00019814238521509268,-0.8555042107620814,-0.2652356144838599,176.93948078155518
X4,-0.3,-0.22589683817667336,0.131828980489616,-1.7135597752306593,0.08660960641508893,-0.4842768940930231,0.03248321773967636,176.93948078155518
X5,0.4,0.3322182305807676,0.13414220699199142,2.4766122313807,0.013263591710670899,0.06930433399591612,0.5951321271656191,176.93948078155518
X6,-0.2,-0.12896616009004375,0.06565648484845828,-1.964256240456834,0.04950038364360602,-0.25765050675956747,-0.0002818134205200551,176.93948078155518
X7,-0.25,-0.17941290641030339,0.04417519845732751,-4.061394462859362,4.8780469103323566e-05,-0.26599470507952083,-0.09283110774108594,176.93948078155518
X8,0.35,0.579970500932787,0.22368421749621184,2.5928092174970234,0.00951955621117746,0.14155748727204165,1.0183835145935323,176.93948078155518
X9,-0.1,-0.023523519528562357,0.16259647706418354,-0.14467422636270683,0.8849680894171972,-0.3422067611011878,0.2951597220440631,176.93948078155518
X10,0.5,0.4167207718689719,0.11140765396769339,3.740503969231906,0.0001836516458131737,0.19836578076783568,0.635075762970108,176.93948078155518
