,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.2976236950914332,0.5665203927516194,-0.5253538952867333,0.5993371976374393,-1.4079832701504682,0.8127358799676017,23.493061065673828
X2,0.1,0.04954685401460641,1.1012844796195391,0.04499005927308025,0.9641152324833936,-2.108931079798424,2.208024787827637,23.493061065673828
X3,-0.5,0.18980249348309658,0.7466125627682427,0.2542181888546838,0.7993269994220479,-1.2735312514903996,1.6531362384565929,23.493061065673828
X4,-0.3,-0.6807657622056614,0.76454675085048,-0.8904174420313463,0.37324178020976617,-2.1792498701895715,0.8177183457782488,23.493061065673828
X5,0.4,1.1133283899560336,0.7133238796220126,1.560761418145684,0.11858005381169018,-0.28476073444344485,2.5114175143555117,23.493061065673828
X6,-0.2,0.08344002216110392,0.34304927465155505,0.2432304287652447,0.8078268957893716,-0.5889242063820566,0.7558042507042644,23.493061065673828
X7,-0.25,-0.6470742369142081,0.2526747550724919,-2.5608978496033914,0.010440204844420006,-1.1423076605651095,-0.15184081326330662,23.493061065673828
X8,0.35,0.2819274087185821,1.0733564149846904,0.2626596392239416,0.7928129279492474,-1.8218125238204714,2.3856673412576357,23.493061065673828
X9,-0.1,-0.6117485239270867,0.8181915628078759,-0.747683735368382,0.4546509438936157,-2.215374532134262,0.9918774842800889,23.493061065673828
X10,0.5,0.5209560175163058,0.578405177180828,0.9006766157513807,0.3677602853907168,-0.6126973071717384,1.65460934220435,23.493061065673828
