,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.8144023959275009,0.20649132316867175,-3.944002989715258,8.013265811928971e-05,-1.2191179556504634,-0.4096868362045383,315.42864322662354
X2,0.1,-0.2963686766503015,0.4885388701147579,-0.606642981306041,0.5440878695995723,-1.2538872746759029,0.6611499213752998,315.42864322662354
X3,-0.5,-0.35670413000570167,0.31308541815401353,-1.139318886548179,0.2545701737744336,-0.9703402785125147,0.25693201850111136,315.42864322662354
X4,-0.3,-0.6749961901568504,0.29186299851014125,-2.3127158756076325,0.020738265589874703,-1.2470371601687809,-0.10295522014491998,315.42864322662354
X5,0.4,0.3586917538581523,0.30149496105453405,1.1897106094362637,0.23416015398777978,-0.23222751599013652,0.949611023706441,315.42864322662354
X6,-0.2,-0.06323166084432233,0.13763266330553542,-0.4594233616183988,0.6459301752100168,-0.33298672614729274,0.2065234044586481,315.42864322662354
X7,-0.25,-0.3942205847357514,0.09624413377830736,-4.0960479279060795,4.202629605667331e-05,-0.5828556221524178,-0.205585547319085,315.42864322662354
X8,0.35,0.024147488436568904,0.48500459695134207,0.04978816404701313,0.9602911987085019,-0.9264440614225713,0.9747390382957091,315.42864322662354
X9,-0.1,-0.14421659131513861,0.35226219763393635,-0.40940127065523374,0.6822452073195757,-0.834637817238539,0.5462046346082617,315.42864322662354
X10,0.5,0.45876356850497685,0.25068676355231323,1.8300270903981821,0.06724588804403,-0.032573463334069186,0.9501006003440229,315.42864322662354
