,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.10571330901792646,0.06001804803069008,1.7613586660444243,0.07817771633038544,-0.011919904472496995,0.2233465225083499,2532.9822578430176
X2,0.1,1.3612287204657767,0.13900658593528029,9.792548398387021,1.212018983664179e-22,1.088780816269721,1.6336766246618324,2532.9822578430176
X3,-0.5,-2.91162314305063,0.12332027791272196,-23.61025447178514,3.0242100543966367e-123,-3.1533264482295604,-2.6699198378716997,2532.9822578430176
X4,-0.3,-1.4866279534908984,0.0883229303758328,-16.83173267876169,1.4285957204424602e-63,-1.6597377174020371,-1.3135181895797596,2532.9822578430176
X5,0.4,1.9066771209865891,0.09373926774882413,20.340217784670145,5.667820814643298e-92,1.7229515308125327,2.0904027111606456,2532.9822578430176
X6,-0.2,-0.9293645493359463,0.04772725726059301,-19.472406391625928,1.882183560049588e-84,-1.0229082553854472,-0.8358208432864453,2532.9822578430176
X7,-0.25,-0.7555662230719755,0.0337081212065411,-22.414961025040967,2.812871749258696e-111,-0.8216329271444326,-0.6894995189995184,2532.9822578430176
X8,0.35,0.08208386645340268,0.14215872331970922,0.5774099860815392,0.5636625298738152,-0.1965421135391879,0.36070984644599324,2532.9822578430176
X9,-0.1,-0.228149316455587,0.10173050827277386,-2.2426833437599822,0.024917241473534957,-0.4275374503719259,-0.02876118253924806,2532.9822578430176
X10,0.5,1.6640986637504074,0.0802118055306164,20.74630601745064,1.32380155319117e-95,1.5068864125353985,1.8213109149654163,2532.9822578430176
