,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.358773627129495,0.04912344974019772,7.303510421742847,2.803551500518823e-13,0.2624934340828981,0.4550538201760919,2619.46963095665
X2,0.1,0.09534444940050461,0.10795649672193905,0.8831747258905689,0.3771418748783939,-0.11624639774061395,0.30693529654162316,2619.46963095665
X3,-0.5,-0.7273583218288707,0.06833660310327139,-10.64375881735993,1.8645250494919113e-26,-0.861295603793571,-0.5934210398641705,2619.46963095665
X4,-0.3,-0.682273605364617,0.06227766648212854,-10.95534954830726,6.263607876650131e-28,-0.8043355896735956,-0.5602116210556384,2619.46963095665
X5,0.4,0.5004035313056089,0.062168934465016125,8.049092937039115,8.340989334545898e-16,0.378554657835818,0.6222524047753998,2619.46963095665
X6,-0.2,-0.3262503317121113,0.03167387752200624,-10.300296560957543,7.024441128648482e-25,-0.3883299913956528,-0.26417067202856986,2619.46963095665
X7,-0.25,-0.3780933095109207,0.022241638751107486,-16.999345854949386,8.30413882514007e-65,-0.42168612076409634,-0.334500498257745,2619.46963095665
X8,0.35,0.358210916213921,0.1065558716519565,3.3617191681744716,0.000774588583738935,0.1493652437874657,0.5670565886403762,2619.46963095665
X9,-0.1,-0.10562436694107499,0.07597817853977269,-1.390193460426052,0.1644701387510783,-0.25453886166460205,0.04329012778245206,2619.46963095665
X10,0.5,0.633770972873923,0.05543068909133013,11.433575574528636,2.8416176259931233e-30,0.5251288177597233,0.7424131279881228,2619.46963095665
