,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.015847752492324237,0.06154774200480177,0.25748714698725816,0.7968027361223601,-0.10478360611837506,0.13647911110302355,2365.2124919891357
X2,0.1,-0.9112396408143486,0.13845306361443233,-6.581578023813127,4.6548112367257735e-11,-1.1826026611883458,-0.6398766204403514,2365.2124919891357
X3,-0.5,-1.7048657236995834,0.09916503992527212,-17.192205287108447,3.037552967604145e-66,-1.8992256320116794,-1.5105058153874875,2365.2124919891357
X4,-0.3,-1.0783409308066099,0.08291130867154416,-13.005957185870658,1.1317291773474668e-38,-1.2408441109957242,-0.9158377506174955,2365.2124919891357
X5,0.4,0.905246164267289,0.08320605472594529,10.879570810668605,1.4424049641236064e-27,0.7421652924224064,1.0683270361121717,2365.2124919891357
X6,-0.2,-0.802686432956054,0.04416858366493476,-18.173243657647625,8.407779048837133e-74,-0.8892552668703142,-0.7161175990417938,2365.2124919891357
X7,-0.25,-1.0101838133711551,0.03641078884020843,-27.744079311338876,2.0540296150195815e-169,-1.0815476487095654,-0.9388199780327449,2365.2124919891357
X8,0.35,1.9524618562351066,0.14458630781309972,13.50378113783061,1.4855195094270106e-41,1.6690778980285124,2.2358458144417006,2365.2124919891357
X9,-0.1,-1.8829247280082175,0.10739300918060207,-17.533028847731757,8.018219072497929e-69,-2.093411159853867,-1.672438296162568,2365.2124919891357
X10,0.5,1.796027070058849,0.07962447480886907,22.5562187301083,1.166806640561598e-112,1.6399659659145587,1.9520881742031393,2365.2124919891357
