,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.8921231678339723,0.5638658918027428,-1.5821548719355127,0.11361421962865598,-1.9972800165952433,0.2130336809272988,25.45330572128296
X2,0.1,-0.4650996402577119,1.1778727918475411,-0.3948640663718739,0.6929432104457557,-2.7736879088583857,1.8434886283429621,25.45330572128296
X3,-0.5,0.02331873403218171,0.8080112817343957,0.028859416395929597,0.9769767131534026,-1.5603542897610916,1.606991757825455,25.45330572128296
X4,-0.3,-0.23870448431528907,0.6762492524903575,-0.3529829917537583,0.7241011914810529,-1.5641286742233,1.086719705592722,25.45330572128296
X5,0.4,-0.15379455083661348,0.6999010937593217,-0.21973754893073438,0.8260755594680188,-1.5255754981655087,1.217986396492282,25.45330572128296
X6,-0.2,-0.4199876572825857,0.3576665446286016,-1.1742436176654372,0.2402974597609383,-1.1210012087590382,0.2810258941938668,25.45330572128296
X7,-0.25,-0.12188535697796316,0.20864452686579707,-0.5841771112278513,0.5591011592191353,-0.5308211184319582,0.2870504044760319,25.45330572128296
X8,0.35,0.4700288464223473,1.2332021696005084,0.3811450044517936,0.7030956545285865,-1.9470030107165437,2.8870607035612386,25.45330572128296
X9,-0.1,-0.5744519047800445,0.7821610552766358,-0.7344419680635614,0.4626794165272561,-2.1074594153242607,0.9585556057641718,25.45330572128296
X10,0.5,0.15388139625404962,0.597280845251131,0.25763658332178574,0.7966873931526359,-1.016767558327738,1.3245303508358375,25.45330572128296
