,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-3.7312954755343095,0.6382188149657858,-5.8464203624807585,5.022638544940706e-09,-4.982181376989911,-2.480409574078708,353.34603118896484
X2,0.1,-0.25087841479070105,0.9464393535384529,-0.26507605992158073,0.7909508692657969,-2.1058654759093414,1.6041086463279393,353.34603118896484
X3,-0.5,0.9740300286644373,0.7056924197287163,1.380247259902375,0.1675105273411852,-0.4091017090767365,2.357161766405611,353.34603118896484
X4,-0.3,-2.4751120234242134,0.8786444157957852,-2.8169666578743495,0.004847955818240488,-4.197223447184983,-0.753000599663443,353.34603118896484
X5,0.4,-1.2538939093711399,0.6615412233842018,-1.89541311266542,0.05803769284328189,-2.5504908917201337,0.04270307297785392,353.34603118896484
X6,-0.2,0.7857648823407218,0.35905216096605863,2.1884421478666454,0.028637410983417506,0.0820355727250417,1.489494191956402,353.34603118896484
X7,-0.25,-0.39172588709652706,0.23917775039103537,-1.6378023727378004,0.10146292646670606,-0.8605056674639423,0.07705389327088819,353.34603118896484
X8,0.35,-0.07633998618764022,1.0297353013671426,-0.07413554346081595,0.9409025334730258,-2.0945841063963906,1.94190413402111,353.34603118896484
X9,-0.1,-1.2301653516726554,0.8226415557244992,-1.4953844029788292,0.13481414870905614,-2.8425131857966677,0.3821824824513569,353.34603118896484
X10,0.5,1.6978811564685137,0.688434563545785,2.4662927260995873,0.013651971513933128,0.34857419556306257,3.047188117373965,353.34603118896484
