,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,1.0629130175562889,0.9440473677350795,1.1259106840225477,0.26020332659109147,-0.7873858374992284,2.9132118726118064,360.39354181289673
X2,0.1,0.9085290152571339,1.627694257118478,0.5581693314231575,0.576728760895097,-2.281693131701827,4.098751162216095,360.39354181289673
X3,-0.5,3.0911091589948843,1.607070147599715,1.9234438295127925,0.05442433438440893,-0.058690475775243556,6.240908793765012,360.39354181289673
X4,-0.3,25.1710302802436,8.041452379358345,3.130159714040622,0.00174711285362928,9.410073108986898,40.9319874515003,360.39354181289673
X5,0.4,-16.868021901917277,5.5898420701840354,-3.0176204783835563,0.0025476774839877027,-27.823911125163463,-5.912132678671094,360.39354181289673
X6,-0.2,17.002479792629668,5.471502831915484,3.1074606584234146,0.0018870209989519373,6.278531216177267,27.72642836908207,360.39354181289673
X7,-0.25,16.227828714530332,5.183685418950055,3.1305581652787193,0.0017447444402111743,6.067991906063307,26.38766552299736,360.39354181289673
X8,0.35,11.160688727053167,4.071118054382446,2.741430874262905,0.006117223082887061,3.1814439007135293,19.139933553392805,360.39354181289673
X9,-0.1,-4.20993015442369,2.267487796183242,-1.8566495314815241,0.06336103210344309,-8.654124605382183,0.23426429653480252,360.39354181289673
X10,0.5,-4.690191766591768,1.853357706888699,-2.53064572972552,0.011385277841601335,-8.32270615121617,-1.0576773819673662,360.39354181289673
