,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.02370318678840372,0.06740812771931003,0.35163692555153997,0.7251105690193753,-0.10841431684884603,0.15582069042565347,2334.601876974106
X2,0.1,-0.6362558298104175,0.1474619434493579,-4.314712087250658,1.598110441886175e-05,-0.9252759303411948,-0.3472357292796402,2334.601876974106
X3,-0.5,-2.2110938014286745,0.10850153071879072,-20.378457214205447,2.597127392255337e-92,-2.4237528955823984,-1.9984347072749507,2334.601876974106
X4,-0.3,2.6663423322884396,0.10853939771492296,24.565663606237674,2.9420654235706002e-133,2.4536090201855085,2.8790756443913708,2334.601876974106
X5,0.4,0.7446523633416773,0.09034539979476117,8.242283116055868,1.6895519529583562e-16,0.567578632178338,0.9217260945050165,2334.601876974106
X6,-0.2,-0.6239057192367833,0.04752280991517167,-13.128552801285457,2.2593303796683643e-39,-0.7170487158493628,-0.5307627226242038,2334.601876974106
X7,-0.25,1.1762895783418226,0.04240008248259751,27.742624765520524,2.1387248770219063e-169,1.0931869430789007,1.2593922136047444,2334.601876974106
X8,0.35,-4.204690119756055,0.18391394947260428,-22.86226864146802,1.1034466414114915e-115,-4.5651548398201784,-3.8442253996919318,2334.601876974106
X9,-0.1,2.6317282448060655,0.12776841332481764,20.597643629772467,2.8812546972807083e-94,2.3813067543523028,2.882149735259828,2334.601876974106
X10,0.5,2.788183374676059,0.10213939074692484,27.29782657098926,4.501233911264716e-164,2.5879938458301535,2.988372903521965,2334.601876974106
