,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.1900736174872271,0.4501001598964542,-0.4222918239597019,0.6728120251943364,-1.072253727278521,0.6921064923040668,24.612761974334717
X2,0.1,0.10727418448737894,1.1612749110450937,0.09237621812636694,0.9263991338100294,-2.168782835264207,2.383331204238965,24.612761974334717
X3,-0.5,0.007250441410236046,0.6185892981300297,0.01172092926947465,0.990648265621944,-1.2051623137098895,1.2196631965303617,24.612761974334717
X4,-0.3,-0.11163423384316055,0.5678562557904685,-0.19658889499731447,0.8441492615381486,-1.2246120523672706,1.0013435846809493,24.612761974334717
X5,0.4,0.01522306039076429,0.5781894522772533,0.026328844863576884,0.9789950480079893,-1.11800745125237,1.1484535720338989,24.612761974334717
X6,-0.2,-0.19497923184944974,0.3110997386011166,-0.6267418697495167,0.5308284534189417,-0.8047235199170487,0.4147650562181492,24.612761974334717
X7,-0.25,-0.07336955647121907,0.218759971024127,-0.33538839911039825,0.7373321178882682,-0.5021312243195512,0.355392111377113,24.612761974334717
X8,0.35,0.016176575303490925,1.1259540737565976,0.014366993894804173,0.9885371917282336,-2.1906528749127854,2.223006025519767,24.612761974334717
X9,-0.1,-0.019142670262284164,0.708511139650354,-0.027018164134625967,0.9784452464350979,-1.4077989975759504,1.3695136570513822,24.612761974334717
X10,0.5,0.03936789444636993,0.5030301583946849,0.07826149941388066,0.937620042510502,-0.9465531069215103,1.02528889581425,24.612761974334717
