,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-2.985665832412128,0.9589745333832842,-3.113394285746703,0.0018494875375617153,-4.865221394760163,-1.1061102700640928,24.847325801849365
X2,0.1,-88.65167243500619,2.7345259845682987e+19,-3.2419392953401277e-18,1.0,-5.359572486818421e+19,5.359572486818421e+19,24.847325801849365
X3,-0.5,0.1261340251138064,0.9198744092069506,0.13712091982485963,0.8909352170240112,-1.6767867014530855,1.9290547516806982,24.847325801849365
X4,-0.3,0.9163811934652883,0.8934177749291162,1.0257028897124798,0.3050316518475992,-0.834685482355882,2.667447869286459,24.847325801849365
X5,0.4,1.0570631761822116,0.9031865558988696,1.1703708046564099,0.24185177937292546,-0.7131499586635606,2.8272763110279837,24.847325801849365
X6,-0.2,-0.47380117570018165,0.4754113618162845,-0.9966130676600761,0.3189523605233363,-1.405590330051074,0.4579879786507106,24.847325801849365
X7,-0.25,-0.04738177570819567,0.3866607903712252,-0.12254093740072633,0.9024706269139156,-0.8052230050473437,0.7104594536309523,24.847325801849365
X8,0.35,3.8731636025000165,1.8402037479511775,2.1047471546627756,0.03531332341906107,0.2664305038506347,7.479896701149398,24.847325801849365
X9,-0.1,1.3972759871472094,1.1472324165914287,1.217953717956028,0.22324156095694803,-0.8512582490049936,3.6458102232994123,24.847325801849365
X10,0.5,0.2156310621033881,0.9043225964138175,0.23844484585312234,0.8115360883077254,-1.5568086712542233,1.9880707954609995,24.847325801849365
