,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.239328370737686,0.058897894029739446,4.06344530106359,4.835365743282619e-05,0.12389061876358176,0.35476612271179025,2548.4180870056152
X2,0.1,0.9595589396866232,0.1243999892145251,7.713496968491569,1.2241626458926437e-14,0.7157394392257658,1.2033784401474807,2548.4180870056152
X3,-0.5,-1.5423000676019991,0.09145310285030178,-16.86438206614561,8.225785845400975e-64,-1.721544856876888,-1.3630552783271102,2548.4180870056152
X4,-0.3,-1.408047022555104,0.08016465798408626,-17.564436223686254,4.612538753731371e-69,-1.5651668662762257,-1.2509271788339824,2548.4180870056152
X5,0.4,1.3685932147597997,0.08207575694776965,16.67475592860786,2.000267834151942e-62,1.2077276858694213,1.529458743650178,2548.4180870056152
X6,-0.2,-0.6692829534666852,0.04097642056871449,-16.333367926667634,5.714096873212704e-60,-0.7495952626302251,-0.5889706443031453,2548.4180870056152
X7,-0.25,-0.7746534666991944,0.030975701617685748,-25.00842357859303,4.9506617044750007e-138,-0.8353647267446003,-0.7139422066537886,2548.4180870056152
X8,0.35,1.000815795351401,0.1327298307661409,7.540247656269196,4.690797634402081e-14,0.7406701053236724,1.2609614853791296,2548.4180870056152
X9,-0.1,0.35915468980683846,0.09380753674874251,3.828633628541077,0.00012885666113173042,0.1752952948506261,0.5430140847630508,2548.4180870056152
X10,0.5,1.7346683957658777,0.07593853590863575,22.843058205031983,1.7130675669286568e-115,1.5858315991722445,1.883505192359511,2548.4180870056152
