,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.07820116462449919,0.10643859411311753,0.7347068539949989,0.4625180451904132,-0.1304146480478231,0.2868169772968215,173.89082193374634
X2,0.1,0.3016470174865529,0.21769032260496993,1.3856703131169241,0.1658475971135852,-0.12501817796757436,0.7283122129406803,173.89082193374634
X3,-0.5,-0.41365958409231235,0.1478266363213365,-2.798275022595552,0.0051376346516562805,-0.7033944695232244,-0.12392469866140038,173.89082193374634
X4,-0.3,-0.1905007289409282,0.1335673675841932,-1.4262520283694855,0.15379560633615177,-0.4522879609807138,0.0712865030988574,173.89082193374634
X5,0.4,0.6877527267147109,0.13308181050518955,5.167894275738695,2.36746159446245e-07,0.42691716906971755,0.9485882843597042,173.89082193374634
X6,-0.2,-0.32760623472775824,0.06698403618272322,-4.890810607979692,1.0042155463500543e-06,-0.4588925342205932,-0.1963199352349233,173.89082193374634
X7,-0.25,-0.23619994165795036,0.04750495655086276,-4.972111518617116,6.622758847944559e-07,-0.32930794631920557,-0.14309193699669517,173.89082193374634
X8,0.35,0.6009807368774528,0.229055452191388,2.6237346944935473,0.00869715020564204,0.15204029657861118,1.0499211771762944,173.89082193374634
X9,-0.1,-0.004819623404424782,0.16927168847511354,-0.02847270827060585,0.9772851348464741,-0.33658603903486217,0.32694679222601264,173.89082193374634
X10,0.5,0.37136894677955923,0.11523241558621915,3.2227819306772556,0.0012695216337842228,0.1455175605975308,0.5972203329615877,173.89082193374634
