,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-1.2616502256715967,0.5656528945990364,-2.2304318385322124,0.025718787849772468,-2.3703095355815025,-0.15299091576169088,22.41595697402954
X2,0.1,-0.3743130732298949,1.1842722953124873,-0.31607010880139436,0.7519492943254763,-2.695444138239739,1.946817991779949,22.41595697402954
X3,-0.5,-0.35977522577735327,0.9432287030322632,-0.38142947158070856,0.702884595811966,-2.20846952748728,1.4889190759325737,22.41595697402954
X4,-0.3,-0.7792839248609745,0.8424617250517129,-0.9250081062295615,0.3549616908627833,-2.43047857734023,0.871910727618281,22.41595697402954
X5,0.4,0.3512144653463842,0.7474917209924095,0.4698573315034089,0.6384569505824342,-1.1138423980967826,1.816271328789551,22.41595697402954
X6,-0.2,-0.39208619546763884,0.47903814557651886,-0.818486375434186,0.41307951862103787,-1.330983715424375,0.5468113244890973,22.41595697402954
X7,-0.25,-0.34296407469195245,0.3007529942258927,-1.1403513224355646,0.2541399640348272,-0.93242911626691,0.24650096688300516,22.41595697402954
X8,0.35,0.09098768112227042,1.5031454440663596,0.060531521737595455,0.9517323111545263,-2.8551232760118084,3.037098638256349,22.41595697402954
X9,-0.1,0.16747465588745253,0.9443753120724646,0.17733908727444764,0.8592420501236451,-1.6834669582633437,2.018416270038249,22.41595697402954
X10,0.5,0.10394527797198908,0.7045170580371156,0.14754117985673101,0.8827048785393895,-1.2768827931666682,1.4847733491106465,22.41595697402954
