,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.16585124183818942,0.04826055476631976,3.436579679642105,0.0005891090446909497,0.07126229187617426,0.26044019180020456,2623.512067079544
X2,0.1,0.45327073489298664,0.10045013196521087,4.512395613875042,6.409948409070462e-06,0.2563920924459241,0.6501493773400492,2623.512067079544
X3,-0.5,-0.702314145701663,0.06793231430954033,-10.33843985502244,4.721615674453317e-25,-0.8354590361850469,-0.569169255218279,2623.512067079544
X4,-0.3,-0.44159151377736094,0.061323853468762776,-7.200974641984939,5.978366636887086e-13,-0.5617840589174111,-0.32139896863731077,2623.512067079544
X5,0.4,0.5120088736748147,0.06231539222880462,8.216410991924146,2.0968396929364025e-16,0.3898729482604779,0.6341447990891516,2623.512067079544
X6,-0.2,-0.22914268124102893,0.03121819540246708,-7.3400361003224575,2.1353625011144327e-13,-0.29032922037482994,-0.16795614210722795,2623.512067079544
X7,-0.25,-0.359087199728175,0.021405752898081602,-16.775266043567036,3.701973430795643e-63,-0.40104170480131063,-0.31713269465503935,2623.512067079544
X8,0.35,0.3060716990017662,0.10648490406409138,2.8743200897053636,0.004048983783912389,0.09736512049269339,0.5147782775108389,2623.512067079544
X9,-0.1,-0.05841171052238121,0.0758580399865195,-0.7700134426457813,0.4412919186901043,-0.2070907380065199,0.09026731696175748,2623.512067079544
X10,0.5,0.5786899676740025,0.053806029509234334,10.755113747515717,5.6064806726378884e-27,0.47323208685296553,0.6841478484950394,2623.512067079544
