,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.1850004191940706,0.04779083005534707,3.8710442773188842,0.00010837010363148526,0.09133211275547233,0.27866872563266887,2603.522779226303
X2,0.1,0.08646301369001817,0.10085916567021584,0.8572648119332111,0.3912985507870239,-0.11121732009364076,0.2841433474736771,2603.522779226303
X3,-0.5,-0.670091606012207,0.06770397782123452,-9.89737423968671,4.273476673176307e-23,-0.8027889651986251,-0.5373942468257888,2603.522779226303
X4,-0.3,-0.28261171972581983,0.06086175620778968,-4.643502543057547,3.4255177423512322e-06,-0.40189857086986414,-0.16332486858177553,2603.522779226303
X5,0.4,0.6128878625782036,0.061631598728599926,9.944377157521231,2.6683799577497315e-23,0.49209214780770194,0.7336835773487053,2603.522779226303
X6,-0.2,-0.20840808138133488,0.030916883818837025,-6.740914854244013,1.5739242712386126e-11,-0.26900406065843796,-0.1478121021042318,2603.522779226303
X7,-0.25,-0.3394857187483351,0.021701321682556125,-15.643550365930903,3.676461190674946e-55,-0.38201952799856453,-0.2969519094981057,2603.522779226303
X8,0.35,0.205991473250854,0.10388975442654265,1.982789105508036,0.04739099144433388,0.002371294605989782,0.40961165189571824,2603.522779226303
X9,-0.1,-0.16523298200257394,0.0746046254949284,-2.2147820045528737,0.0267750309826839,-0.3114553622061158,-0.019010601799032106,2603.522779226303
X10,0.5,0.7097683217426332,0.05390860618512736,13.166141215100613,1.3744500760327469e-39,0.6041093943296062,0.8154272491556601,2603.522779226303
