,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,41.38803208308079,19.701133593218863,2.1007944485654653,0.035659013987489496,2.774519481181173,80.0015446849804,342.47549176216125
X2,0.1,-42.64403030605134,19.819597544840153,-2.1516092952731682,0.03142813941331052,-81.48972798842644,-3.7983326236762522,342.47549176216125
X3,-0.5,-5.819862240202662,4.008663951187268,-1.4518209336252696,0.146551401665552,-13.676699272627465,2.036974792222141,342.47549176216125
X4,-0.3,-23.965935879986535,10.811547890762355,-2.2166979346651745,0.02664374002374676,-45.15618053015669,-2.7756912298163847,342.47549176216125
X5,0.4,-16.51226190848656,8.046853029660014,-2.052014849485106,0.04016821929632315,-32.28380415991112,-0.7407196570620016,342.47549176216125
X6,-0.2,17.730640012374785,8.48551347372393,2.089518809589912,0.036661046559859495,1.0993390823609346,34.361940942388635,342.47549176216125
X7,-0.25,17.329700959882793,8.391896288963355,2.0650518503992994,0.038918094557752504,0.8818863417810192,33.777515577984566,342.47549176216125
X8,0.35,-129.06994644618845,62.21815578514736,-2.074473999067003,0.03803531108728916,-251.01529193146902,-7.124600960907884,342.47549176216125
X9,-0.1,46.478730441507174,21.769177920535324,2.135070539235329,0.03275524866725527,3.8119254076630753,89.14553547535127,342.47549176216125
X10,0.5,48.95856686171869,23.16954274982889,2.113057102176963,0.034595880746967185,3.547097175593059,94.37003654784431,342.47549176216125
