,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.029513474383629928,0.10655249033943677,-0.2769853082702331,0.7817913872696252,-0.23835251955927378,0.17932557079201394,174.33254885673523
X2,0.1,-0.119886346004138,0.2222786590354629,-0.5393515802387985,0.5896442843096689,-0.5555445156819201,0.31577182367364404,174.33254885673523
X3,-0.5,-0.4166838916906528,0.14763671861625197,-2.822359475312694,0.004767170890654583,-0.7060465452566365,-0.1273212381246691,174.33254885673523
X4,-0.3,-0.4287907937131646,0.13559129714177817,-3.1623769574592133,0.0015648685092571274,-0.6945448548243527,-0.1630367326019765,174.33254885673523
X5,0.4,0.4327112063105107,0.13640336026002425,3.172291397262047,0.001512411693040123,0.16536553072183252,0.7000568818991888,174.33254885673523
X6,-0.2,-0.2512912539305682,0.06860293010020188,-3.6629813560955866,0.0002492966898906606,-0.3857505272214803,-0.11683198063965614,174.33254885673523
X7,-0.25,-0.19811374020627073,0.045643870851199295,-4.340423730759577,1.4220822244594815e-05,-0.2875740838952707,-0.10865339651727075,174.33254885673523
X8,0.35,0.869546331036141,0.2355463593226528,3.6916143961496397,0.00022283513001050857,0.4078839464326771,1.3312087156396049,174.33254885673523
X9,-0.1,-0.4339599317073804,0.16529180339710814,-2.6254171277011595,0.008654287318595136,-0.7579259158607901,-0.10999394755397074,174.33254885673523
X10,0.5,0.5318916111974694,0.11929005095195433,4.4588094895834685,8.24161317111229e-06,0.2980874057734732,0.7656958166214656,174.33254885673523
