,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.766613227944527,0.4808626513928474,-1.5942457284299083,0.1108810080261357,-1.7090867136190577,0.1758602577300038,25.069151878356934
X2,0.1,0.7207728516921832,1.0003613495360844,0.7205124948364311,0.4712095094197406,-1.239899380389959,2.6814450837743253,25.069151878356934
X3,-0.5,-0.9781487051359734,0.8034466547943059,-1.217440758884476,0.22343656327186434,-2.55287522445324,0.5965778141812936,25.069151878356934
X4,-0.3,-0.15257613050048496,0.6263252240270367,-0.24360527829212683,0.8075365399509212,-1.3801510218854118,1.074998760884442,25.069151878356934
X5,0.4,0.6515216377499198,0.6282620408519628,1.0370221267330038,0.2997255452514406,-0.5798493448864566,1.8828926203862961,25.069151878356934
X6,-0.2,-0.5250402348825854,0.3177166239220566,-1.652542534291156,0.09842400174495552,-1.147753379971355,0.0976729102061843,25.069151878356934
X7,-0.25,-0.19710207810307093,0.25155339374210434,-0.7835397295619173,0.4333102327283539,-0.6901376739154207,0.2959335177092789,25.069151878356934
X8,0.35,-0.7401182255799107,1.1268027799136313,-0.6568303156268751,0.5112900290180924,-2.948611109310551,1.4683746581507298,25.069151878356934
X9,-0.1,0.08815104270800739,0.8170970498196939,0.1078831978740584,0.9140883454785247,-1.5133297594447992,1.689631844860814,25.069151878356934
X10,0.5,-0.16967040615919157,0.5446585749339427,-0.311517001600075,0.7554076200325555,-1.2371816053210216,0.8978407930026384,25.069151878356934
