,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,0.05365609919705825,0.10597174285093493,0.5063245894948954,0.6126288037025516,-0.1540447018080316,0.2613569002021481,209.94046688079834
X2,0.1,0.019060628366071516,0.22686277909403582,0.08401831469308936,0.9330418702340431,-0.4255822515981913,0.46370350833033436,209.94046688079834
X3,-0.5,-0.6227211376416597,0.15003049133690083,-4.15063052911897,3.315606165895282e-05,-0.9167754995642972,-0.3286667757190222,209.94046688079834
X4,-0.3,-0.2682634647058359,0.13287198765951413,-2.018961779914543,0.04349119213460461,-0.5286877771269278,-0.007839152284743911,209.94046688079834
X5,0.4,0.26774959855876695,0.13343088243014953,2.0066538846352358,0.04478652949514333,0.006229872507441336,0.5292693246100926,209.94046688079834
X6,-0.2,-0.05265704370363766,0.06351514777816894,-0.8290470154859128,0.4070778036499424,-0.17714444680352875,0.07183035939625344,209.94046688079834
X7,-0.25,-0.26428143227203565,0.046877471510032215,-5.637706637301822,1.7232975713174496e-08,-0.3561595888427244,-0.1724032757013469,209.94046688079834
X8,0.35,0.6153967447947382,0.2302423566043498,2.672821603595035,0.007521623832137909,0.16413001457505028,1.0666634750144262,209.94046688079834
X9,-0.1,-0.19399383415928498,0.1646940118491269,-1.1779046000591635,0.23883464100150942,-0.5167881683991472,0.12880050008057722,209.94046688079834
X10,0.5,0.4568337611726138,0.11860204908280084,3.8518201389056936,0.00011724312590290872,0.22437801464409116,0.6892895077011365,209.94046688079834
