,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.7695635402338281,0.19855788796293047,-3.875764131705011,0.00010629060918997154,-1.1587298525572052,-0.38039722791045105,529.399796962738
X2,0.1,0.3746201030354552,0.395332563019865,0.9476075033480885,0.3433293049185321,-0.4002174885112116,1.149457694582122,529.399796962738
X3,-0.5,-0.27664118581199576,0.28856736299798674,-0.9586710809493928,0.33772447146982987,-0.8422228288629818,0.28894045723899037,529.399796962738
X4,-0.3,-0.2890281776450943,0.26264162360339294,-1.100466002607214,0.271129134565532,-0.8037963048092946,0.2257399495191061,529.399796962738
X5,0.4,0.29110896353479926,0.27189263407016656,1.070676167930587,0.28431506218807023,-0.24179081110790074,0.8240087381774992,529.399796962738
X6,-0.2,-0.07211893686944933,0.13679253333948824,-0.5272139868224122,0.5980449967885697,-0.340227377683646,0.1959895039447474,529.399796962738
X7,-0.25,-0.08703720274211349,0.08137881024220678,-1.0695315215725778,0.2848302330140785,-0.24653674117967006,0.07246233569544308,529.399796962738
X8,0.35,0.22413093912158896,0.4713295456888279,0.47552915188890016,0.6344098598798795,-0.6996580025648689,1.1479198808080469,529.399796962738
X9,-0.1,0.03327829087045197,0.32172249998768054,0.10343787230214321,0.9176154555875178,-0.5972862270954024,0.6638428088363063,529.399796962738
X10,0.5,0.2707405711316898,0.23102420775965168,1.1719142931261881,0.2412314679648312,-0.18205855920574815,0.7235397014691278,529.399796962738
