,Truth,Coef,Std.Err,z,P-value,[0.025,0.975],RunTime
X1,-1.5,-0.003210872404763058,0.05665319723549675,-0.05667592583373648,0.9548033515843296,-0.11424909947123621,0.10782735466171009,2494.96448802948
X2,0.1,0.00048367656755223063,0.12637131612557584,0.0038274236779460196,0.9969461651957426,-0.2471995536711959,0.24816690680630038,2494.96448802948
X3,-0.5,-1.8095854683587127,0.09212598795232205,-19.64250814108205,6.700568432850074e-86,-1.9901490882096977,-1.6290218485077277,2494.96448802948
X4,-0.3,-0.7291492423827717,0.07485047620598069,-9.741410867931275,2.0074758007850553e-22,-0.8758534811293504,-0.582445003636193,2494.96448802948
X5,0.4,1.591340293431383,0.08122037845157112,19.592869717791867,1.7787586372488104e-85,1.4321512755999277,1.7505293112628382,2494.96448802948
X6,-0.2,-0.6421820553918536,0.03974081829768935,-16.15925597156594,9.773412639175365e-59,-0.720072628585866,-0.5642914821978412,2494.96448802948
X7,-0.25,-0.4078147024482844,0.026039956862389857,-15.661112827621503,2.7897280715136082e-55,-0.45885208046012144,-0.35677732443644733,2494.96448802948
X8,0.35,1.0698151571544003,0.12841879421692187,8.330674366458346,8.038314776957754e-17,0.8181189435658253,1.3215113707429755,2494.96448802948
X9,-0.1,-0.7031895059328133,0.09200106567261863,-7.643275659817673,2.117639422058646e-14,-0.8835082826127816,-0.522870729252845,2494.96448802948
X10,0.5,1.5917020278555747,0.07019528307263719,22.675341677994258,7.847033532971613e-114,1.4541218000633964,1.729282255647753,2494.96448802948
